# Layer 0
100.0000228881836,12.401935577392578
100.0000228881836,12.401934623718262
100.0000228881836,5.822135925292969
100.0000228881836,2.0326600074768066
100.0000228881836,5.822136878967285
100.0000228881836,2.0326600074768066
100.0000228881836,0.5952789783477783
100.0000228881836,0.5952790379524231
100.0000228881836,0.0
1.958653450012207,150.0
0.0,150.0
1.9586533308029175,150.0
4.281923294067383,150.0
6.270229339599609,150.0
4.281923294067383,150.0
6.270229816436768,150.0
9.767309188842773,150.0
9.767309188842773,150.0
84.76732635498047,150.0
87.77317810058594,150.0
84.76732635498047,150.0
87.7731704711914,150.0
90.79560852050781,150.0
90.79560852050781,150.0
91.60700225830078,150.0
93.78486633300781,150.0
91.60700225830078,150.0
93.78486633300781,150.0
96.66206359863281,150.0
96.66206359863281,150.0
100.0000228881836,150.0
0.0,0.5952789783477783
0.0,0.0
0.0,0.5952790379524231
0.0,2.0326600074768066
0.0,5.822135925292969
0.0,2.0326600074768066
0.0,5.822136878967285
0.0,12.401935577392578
0.0,12.401934623718262
0.0,124.90193176269531
0.0,124.90193176269531
0.0,145.61521911621094
0.0,145.61521911621094
0.0,150.0
96.66206359863281,0.0
100.0000228881836,0.0
96.66206359863281,0.0
93.78486633300781,0.0
93.78486633300781,0.0
91.60700225830078,0.0
90.79560852050781,0.0
91.60700225830078,0.0
90.79560852050781,0.0
87.77317810058594,0.0
87.7731704711914,0.0
12.773155212402344,0.0
12.77315616607666,0.0
9.767309188842773,0.0
9.767309188842773,0.0
6.270229339599609,0.0
4.281923294067383,0.0
6.270229816436768,0.0
4.281923294067383,0.0
1.958653450012207,0.0
1.9586533308029175,0.0
0.0,0.0
# Layer 6
100.0000228881836,150.0
100.0000228881836,144.73826599121094
100.0000228881836,144.73826599121094
100.0000228881836,39.73826599121094
100.0000228881836,39.73826599121094
100.0000228881836,14.882320404052734
100.0000228881836,14.882322311401367
100.0000228881836,6.986564636230469
100.0000228881836,2.439192295074463
100.0000228881836,6.986564636230469
100.0000228881836,2.439192056655884
100.0000228881836,0.7143348455429077
100.0000228881836,0.7143348455429077
100.0000228881836,0.0
2.35038423538208,150.0
0.0,150.0
2.350383996963501,150.0
5.138308525085449,150.0
7.5242767333984375,150.0
5.138308048248291,150.0
7.524276256561279,150.0
11.720771789550781,150.0
11.720771789550781,150.0
81.72078704833984,150.0
85.32780456542969,150.0
81.72078704833984,150.0
85.32780456542969,150.0
88.95471954345703,150.0
88.95471954345703,150.0
89.92839813232422,150.0
92.54183959960938,150.0
89.92839813232422,150.0
92.54183959960938,150.0
95.99447631835938,150.0
95.99447631835938,150.0
100.0000228881836,150.0
0.0,0.7143348455429077
0.0,0.0
0.0,0.7143348455429077
0.0,2.439192295074463
0.0,6.986564636230469
0.0,2.439192056655884
0.0,6.986564636230469
0.0,14.882320404052734
0.0,14.882322311401367
0.0,119.88232421875
0.0,119.88232421875
0.0,144.73826599121094
0.0,144.73826599121094
0.0,150.0
95.99447631835938,0.0
100.0000228881836,0.0
95.99447631835938,0.0
92.54183959960938,0.0
92.54183959960938,0.0
89.92839813232422,0.0
88.95471954345703,0.0
89.92839813232422,0.0
88.95471954345703,0.0
85.32780456542969,0.0
85.32780456542969,0.0
15.327789306640625,0.0
15.327788352966309,0.0
11.720771789550781,0.0
11.720771789550781,0.0
7.5242767333984375,0.0
5.138308525085449,0.0
7.524276256561279,0.0
5.138308048248291,0.0
2.35038423538208,0.0
2.350383996963501,0.0
0.0,0.0
# Layer 7
100.0000228881836,150.0
100.0000228881836,143.86131286621094
100.0000228881836,143.86131286621094
100.0000228881836,46.36131286621094
100.0000228881836,46.361305236816406
100.0000228881836,17.362709045410156
100.0000228881836,17.362709045410156
100.0000228881836,8.150992393493652
100.0000228881836,2.845724105834961
100.0000228881836,8.150991439819336
100.0000228881836,2.845723867416382
100.0000228881836,0.8333907127380371
100.0000228881836,0.8333906531333923
100.0000228881836,0.0
2.742115020751953,150.0
0.0,150.0
2.742114543914795,150.0
5.994692802429199,150.0
8.778322219848633,150.0
5.994692325592041,150.0
8.778321266174316,150.0
13.674234390258789,150.0
13.674232482910156,150.0
78.67424774169922,150.0
82.88243103027344,150.0
78.67424774169922,150.0
82.88243103027344,150.0
87.11383819580078,150.0
87.11383819580078,150.0
88.24979400634766,150.0
91.2988052368164,150.0
88.24979400634766,150.0
91.2988052368164,150.0
95.3268814086914,150.0
95.3268814086914,150.0
100.0000228881836,150.0
0.0,0.8333907127380371
0.0,0.0
0.0,0.8333906531333923
0.0,2.845724105834961
0.0,8.150992393493652
0.0,2.845723867416382
0.0,8.150991439819336
0.0,17.362709045410156
0.0,17.362709045410156
0.0,114.86270141601562
0.0,114.86270904541016
0.0,143.86131286621094
0.0,143.86131286621094
0.0,150.0
95.3268814086914,0.0
100.0000228881836,0.0
95.3268814086914,0.0
91.2988052368164,0.0
91.2988052368164,0.0
88.24979400634766,0.0
87.11383819580078,0.0
88.24979400634766,0.0
87.11383819580078,0.0
82.88243103027344,0.0
82.88243103027344,0.0
17.88241958618164,0.0
17.882417678833008,0.0
13.674234390258789,0.0
13.674232482910156,0.0
8.778322219848633,0.0
5.994692802429199,0.0
8.778321266174316,0.0
5.994692325592041,0.0
2.742115020751953,0.0
2.742114543914795,0.0
0.0,0.0
# Layer 8
100.0000228881836,150.0
100.0000228881836,142.98434448242188
100.0000228881836,142.98434448242188
100.0000228881836,52.984344482421875
100.0000228881836,52.984352111816406
100.0000228881836,19.843093872070312
100.0000228881836,19.843095779418945
100.0000228881836,9.315418243408203
100.0000228881836,3.252255916595459
100.0000228881836,9.31541919708252
100.0000228881836,3.252256155014038
100.0000228881836,0.952446460723877
100.0000228881836,0.952446460723877
100.0000228881836,0.0
3.133845329284668,150.0
0.0,150.0
3.133845329284668,150.0
6.851077079772949,150.0
10.032366752624512,150.0
6.851077556610107,150.0
10.032367706298828,150.0
15.627693176269531,150.0
15.627695083618164,150.0
75.6277084350586,150.0
80.43706512451172,150.0
75.6277084350586,150.0
80.43706512451172,150.0
85.27295684814453,150.0
85.27295684814453,150.0
86.57119750976562,150.0
90.05577850341797,150.0
86.5711898803711,150.0
90.05577850341797,150.0
94.65929412841797,150.0
94.65929412841797,150.0
100.0000228881836,150.0
0.0,0.952446460723877
0.0,0.0
0.0,0.952446460723877
0.0,3.252255916595459
0.0,9.315418243408203
0.0,3.252256155014038
0.0,9.31541919708252
0.0,19.843093872070312
0.0,19.843095779418945
0.0,109.84309387207031
0.0,109.84309387207031
0.0,142.98434448242188
0.0,142.98434448242188
0.0,150.0
94.65929412841797,0.0
100.0000228881836,0.0
94.65929412841797,0.0
90.05577850341797,0.0
90.05577850341797,0.0
86.57119750976562,0.0
85.27295684814453,0.0
86.5711898803711,0.0
85.27295684814453,0.0
80.43706512451172,0.0
80.43706512451172,0.0
20.437047958374023,0.0
20.437049865722656,0.0
15.627693176269531,0.0
15.627695083618164,0.0
10.032366752624512,0.0
6.851077079772949,0.0
10.032367706298828,0.0
6.851077556610107,0.0
3.133845329284668,0.0
3.133845329284668,0.0
0.0,0.0
# Layer 9
100.0000228881836,150.0
100.0000228881836,142.10739135742188
100.0000228881836,142.10739135742188
100.0000228881836,59.607391357421875
100.0000228881836,59.607391357421875
100.0000228881836,22.323482513427734
100.0000228881836,22.323482513427734
100.0000228881836,10.479846000671387
100.0000228881836,3.658787727355957
100.0000228881836,10.479846000671387
100.0000228881836,3.658787965774536
100.0000228881836,1.0715022087097168
100.0000228881836,1.0715022087097168
100.0000228881836,0.0
3.525576114654541,150.0
0.0,150.0
3.525575876235962,150.0
7.707461357116699,150.0
11.286413192749023,150.0
7.707461833953857,150.0
11.286413192749023,150.0
17.58115577697754,150.0
17.58115577697754,150.0
72.58116912841797,150.0
77.99169158935547,150.0
72.58116912841797,150.0
77.99169158935547,150.0
83.43206787109375,150.0
83.43206787109375,150.0
84.89259338378906,150.0
88.812744140625,150.0
84.89259338378906,150.0
88.812744140625,150.0
93.99169921875,150.0
93.99169921875,150.0
100.0000228881836,150.0
0.0,1.0715022087097168
0.0,0.0
0.0,1.0715022087097168
0.0,3.658787727355957
0.0,10.479846000671387
0.0,3.658787965774536
0.0,10.479846000671387
0.0,22.323482513427734
0.0,22.323482513427734
0.0,104.823486328125
0.0,104.823486328125
0.0,142.10739135742188
0.0,142.10739135742188
0.0,150.0
93.99169921875,0.0
100.0000228881836,0.0
93.99169921875,0.0
88.812744140625,0.0
88.812744140625,0.0
84.89259338378906,0.0
83.43206787109375,0.0
84.89259338378906,0.0
83.43206787109375,0.0
77.99169158935547,0.0
77.99169158935547,0.0
22.991680145263672,0.0
22.991680145263672,0.0
17.58115577697754,0.0
17.58115577697754,0.0
11.286413192749023,0.0
7.707461357116699,0.0
11.286413192749023,0.0
7.707461833953857,0.0
3.525576114654541,0.0
3.525575876235962,0.0
0.0,0.0
# Layer 10
100.0000228881836,150.0
100.0000228881836,141.23043823242188
100.0000228881836,141.23043823242188
100.0000228881836,66.23043823242188
100.0000228881836,66.23043823242188
100.0000228881836,24.803869247436523
100.0000228881836,24.803869247436523
100.0000228881836,11.64427375793457
100.0000228881836,4.065320014953613
100.0000228881836,11.64427375793457
100.0000228881836,4.065320014953613
100.0000228881836,1.1905580759048462
100.0000228881836,1.1905580759048462
100.0000228881836,0.0
3.917306661605835,150.0
0.0,150.0
3.917306661605835,150.0
8.563846588134766,150.0
12.540459632873535,150.0
8.563846588134766,150.0
12.540459632873535,150.0
19.534618377685547,150.0
19.534618377685547,150.0
69.53462982177734,150.0
75.54632568359375,150.0
69.53462982177734,150.0
75.54632568359375,150.0
81.5911865234375,150.0
81.5911865234375,150.0
83.2139892578125,150.0
87.56971740722656,150.0
83.2139892578125,150.0
87.56971740722656,150.0
93.32411193847656,150.0
93.32411193847656,150.0
100.0000228881836,150.0
0.0,1.1905580759048462
0.0,0.0
0.0,1.1905580759048462
0.0,4.065320014953613
0.0,11.64427375793457
0.0,4.065320014953613
0.0,11.64427375793457
0.0,24.803869247436523
0.0,24.803869247436523
0.0,99.80386352539062
0.0,99.80387115478516
0.0,141.23043823242188
0.0,141.23043823242188
0.0,150.0
93.32411193847656,0.0
100.0000228881836,0.0
93.32411193847656,0.0
87.56971740722656,0.0
87.56971740722656,0.0
83.2139892578125,0.0
81.5911865234375,0.0
83.2139892578125,0.0
81.5911865234375,0.0
75.54632568359375,0.0
75.54632568359375,0.0
25.54631233215332,0.0
25.54631233215332,0.0
19.534618377685547,0.0
19.534618377685547,0.0
12.540459632873535,0.0
8.563846588134766,0.0
12.540459632873535,0.0
8.563846588134766,0.0
3.917306661605835,0.0
3.917306661605835,0.0
0.0,0.0
# Layer 11
100.0000228881836,150.0
100.0000228881836,140.35348510742188
100.0000228881836,140.35348510742188
100.0000228881836,72.85348510742188
100.0000228881836,72.85348510742188
100.0000228881836,27.284255981445312
100.0000228881836,27.284255981445312
100.0000228881836,12.808701515197754
100.0000228881836,4.4718523025512695
100.0000228881836,12.808701515197754
100.0000228881836,4.4718523025512695
100.0000228881836,1.3096139430999756
100.0000228881836,1.3096139430999756
100.0000228881836,0.0
4.309037208557129,150.0
0.0,150.0
4.309037208557129,150.0
9.420230865478516,150.0
13.794506072998047,150.0
9.420231819152832,150.0
13.794506072998047,150.0
21.488080978393555,150.0
21.488080978393555,150.0
66.48809051513672,150.0
73.1009521484375,150.0
66.48809051513672,150.0
73.1009521484375,150.0
79.75030517578125,150.0
79.75030517578125,150.0
81.53538513183594,150.0
86.3266830444336,150.0
81.53538513183594,150.0
86.3266830444336,150.0
92.6565170288086,150.0
92.6565170288086,150.0
100.0000228881836,150.0
0.0,1.3096139430999756
0.0,0.0
0.0,1.3096139430999756
0.0,4.4718523025512695
0.0,12.808701515197754
0.0,4.4718523025512695
0.0,12.808701515197754
0.0,27.284255981445312
0.0,27.284255981445312
0.0,94.78425598144531
0.0,94.78425598144531
0.0,140.35348510742188
0.0,140.35348510742188
0.0,150.0
92.6565170288086,0.0
100.0000228881836,0.0
92.6565170288086,0.0
86.3266830444336,0.0
86.3266830444336,0.0
81.53538513183594,0.0
79.75030517578125,0.0
81.53538513183594,0.0
79.75030517578125,0.0
73.1009521484375,0.0
73.1009521484375,0.0
28.10094451904297,0.0
28.10094451904297,0.0
21.488080978393555,0.0
21.488080978393555,0.0
13.794506072998047,0.0
9.420230865478516,0.0
13.794506072998047,0.0
9.420231819152832,0.0
4.309037208557129,0.0
4.309037208557129,0.0
0.0,0.0
# Layer 12
100.0000228881836,150.0
100.0000228881836,139.47653198242188
100.0000228881836,139.47653198242188
100.0000228881836,79.47652435302734
100.0000228881836,79.47653198242188
100.0000228881836,29.7646427154541
100.0000228881836,29.764644622802734
100.0000228881836,13.973128318786621
100.0000228881836,4.878383636474609
100.0000228881836,13.973129272460938
100.0000228881836,4.878384113311768
100.0000228881836,1.4286696910858154
100.0000228881836,1.4286696910858154
100.0000228881836,0.0
4.700767993927002,150.0
0.0,150.0
4.700767993927002,150.0
10.276615142822266,150.0
15.048551559448242,150.0
10.276616096496582,150.0
15.048552513122559,150.0
23.44154167175293,150.0
23.441543579101562,150.0
63.441551208496094,150.0
70.65558624267578,150.0
63.441551208496094,150.0
70.65557861328125,150.0
77.909423828125,150.0
77.909423828125,150.0
79.85678100585938,150.0
85.08364868164062,150.0
79.85678100585938,150.0
85.08364868164062,150.0
91.98892211914062,150.0
91.98892211914062,150.0
100.0000228881836,150.0
0.0,1.4286696910858154
0.0,0.0
0.0,1.4286696910858154
0.0,4.878383636474609
0.0,13.973128318786621
0.0,4.878384113311768
0.0,13.973129272460938
0.0,29.7646427154541
0.0,29.764644622802734
0.0,89.76464080810547
0.0,89.7646484375
0.0,139.47653198242188
0.0,139.47653198242188
0.0,150.0
91.98892211914062,0.0
100.0000228881836,0.0
91.98892211914062,0.0
85.08364868164062,0.0
85.08364868164062,0.0
79.85678100585938,0.0
77.909423828125,0.0
79.85678100585938,0.0
77.909423828125,0.0
70.65558624267578,0.0
70.65557861328125,0.0
30.655574798583984,0.0
30.655576705932617,0.0
23.44154167175293,0.0
23.441543579101562,0.0
15.048551559448242,0.0
10.276615142822266,0.0
15.048552513122559,0.0
10.276616096496582,0.0
4.700767993927002,0.0
4.700767993927002,0.0
0.0,0.0
# Layer 13
100.0000228881836,150.0
100.0000228881836,138.5995635986328
100.0000228881836,138.5995635986328
100.0000228881836,86.09957122802734
100.0000228881836,86.09956359863281
100.0000228881836,32.24502944946289
100.0000228881836,32.24502944946289
100.0000228881836,15.137556076049805
100.0000228881836,5.284915924072266
100.0000228881836,15.137555122375488
100.0000228881836,5.284915924072266
100.0000228881836,1.5477254390716553
100.0000228881836,1.5477254390716553
100.0000228881836,0.0
5.092498779296875,150.0
0.0,150.0
5.092498302459717,150.0
11.133001327514648,150.0
16.302597045898438,150.0
11.133000373840332,150.0
16.302597045898438,150.0
25.395004272460938,150.0
25.395002365112305,150.0
60.39501190185547,150.0
68.21021270751953,150.0
60.39501190185547,150.0
68.21021270751953,150.0
76.06853485107422,150.0
76.06854248046875,150.0
78.17817687988281,150.0
83.84062194824219,150.0
78.17817687988281,150.0
83.84062194824219,150.0
91.32133483886719,150.0
91.32133483886719,150.0
100.0000228881836,150.0
0.0,1.5477254390716553
0.0,0.0
0.0,1.5477254390716553
0.0,5.284915924072266
0.0,15.137556076049805
0.0,5.284915924072266
0.0,15.137555122375488
0.0,32.24502944946289
0.0,32.24502944946289
0.0,84.74502563476562
0.0,84.74503326416016
0.0,138.5995635986328
0.0,138.5995635986328
0.0,150.0
91.32133483886719,0.0
100.0000228881836,0.0
91.32133483886719,0.0
83.84062194824219,0.0
83.84062194824219,0.0
78.17817687988281,0.0
76.06853485107422,0.0
78.17817687988281,0.0
76.06854248046875,0.0
68.21021270751953,0.0
68.21021270751953,0.0
33.210205078125,0.0
33.210205078125,0.0
25.395004272460938,0.0
25.395002365112305,0.0
16.302597045898438,0.0
11.133001327514648,0.0
16.302597045898438,0.0
11.133000373840332,0.0
5.092498779296875,0.0
5.092498302459717,0.0
0.0,0.0
# Layer 14
100.0000228881836,150.0
100.0000228881836,137.7226104736328
100.0000228881836,137.7226104736328
100.0000228881836,92.72261047363281
100.0000228881836,92.72261047363281
100.0000228881836,34.72541809082031
100.0000228881836,34.72541809082031
100.0000228881836,16.301982879638672
100.0000228881836,5.691448211669922
100.0000228881836,16.301982879638672
100.0000228881836,5.691447734832764
100.0000228881836,1.6667813062667847
100.0000228881836,1.6667813062667847
100.0000228881836,0.0
5.48422908782959,150.0
0.0,150.0
5.48422908782959,150.0
11.989385604858398,150.0
17.556642532348633,150.0
11.989384651184082,150.0
17.556642532348633,150.0
27.348464965820312,150.0
27.348464965820312,150.0
57.348472595214844,150.0
65.76484680175781,150.0
57.348472595214844,150.0
65.76484680175781,150.0
74.22765350341797,150.0
74.22765350341797,150.0
76.49957275390625,150.0
82.59758758544922,150.0
76.49957275390625,150.0
82.59758758544922,150.0
90.65373992919922,150.0
90.65373992919922,150.0
100.0000228881836,150.0
0.0,1.6667813062667847
0.0,0.0
0.0,1.6667813062667847
0.0,5.691448211669922
0.0,16.301982879638672
0.0,5.691447734832764
0.0,16.301982879638672
0.0,34.72541809082031
0.0,34.72541809082031
0.0,79.72541809082031
0.0,79.72541809082031
0.0,137.7226104736328
0.0,137.7226104736328
0.0,150.0
90.65373992919922,0.0
100.0000228881836,0.0
90.65373992919922,0.0
82.59758758544922,0.0
82.59758758544922,0.0
76.49957275390625,0.0
74.22765350341797,0.0
76.49957275390625,0.0
74.22765350341797,0.0
65.76484680175781,0.0
65.76484680175781,0.0
35.764835357666016,0.0
35.764835357666016,0.0
27.348464965820312,0.0
27.348464965820312,0.0
17.556642532348633,0.0
11.989385604858398,0.0
17.556642532348633,0.0
11.989384651184082,0.0
5.48422908782959,0.0
5.48422908782959,0.0
0.0,0.0
# Layer 15
100.0000228881836,150.0
100.0000228881836,136.8456573486328
100.0000228881836,136.8456573486328
100.0000228881836,99.34565734863281
100.0000228881836,99.34565734863281
100.0000228881836,37.20580291748047
100.0000228881836,37.20580291748047
100.0000228881836,17.466411590576172
100.0000228881836,6.09798002243042
100.0000228881836,17.466411590576172
100.0000228881836,6.09798002243042
100.0000228881836,1.785837173461914
100.0000228881836,1.785837173461914
100.0000228881836,0.0
5.875959873199463,150.0
0.0,150.0
5.875959873199463,150.0
12.845769882202148,150.0
18.81068992614746,150.0
12.845769882202148,150.0
18.81068992614746,150.0
29.30192756652832,150.0
29.30192756652832,150.0
54.30193328857422,150.0
63.31947326660156,150.0
54.30193328857422,150.0
63.31947326660156,150.0
72.38677215576172,150.0
72.38677215576172,150.0
74.82096862792969,150.0
81.35456085205078,150.0
74.82096862792969,150.0
81.35456085205078,150.0
89.98615264892578,150.0
89.98615264892578,150.0
100.0000228881836,150.0
0.0,1.785837173461914
0.0,0.0
0.0,1.785837173461914
0.0,6.09798002243042
0.0,17.466411590576172
0.0,6.09798002243042
0.0,17.466411590576172
0.0,37.20580291748047
0.0,37.20580291748047
0.0,74.70580291748047
0.0,74.705810546875
